id,additional_description
155842,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>UCM36LL</td></tr><tr><th>Hook Style</th><td>Unibar</td></tr><tr><th>Belt Thickness (in. )</th><td>3/32-1/8</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr><tr><th>Wire Diameter (in. )</th><td>. 036 x. 027</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 065</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Strip Length (in. )</th><td>24</td></tr><tr><th>Hooks Per Card or Strip</th><td>234</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Cards or Strips per Box</th><td>12</td></tr><tr><th>Lacing Inches/Box</th><td>288</td></tr><tr><th>Weight (lbs)</th><td>1. 6</td></tr></table>"
157132,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>84</td></tr><tr><th>For Use With</th><td>Steel SRTA, MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>1. 5</td></tr></table>"
157154,"<h5>Specifications</h5><table class=""description-table""><tr><th>Rivet Size</th><td>I</td></tr><tr><th>Rivet Material</th><td>Steel</td></tr><tr><th>With Washers</th><td>No</td></tr><tr><th>Rivet Quantity</th><td>250</td></tr><tr><th>Package Configuration</th><td>Box</td></tr><tr><th>Weight (lbs)</th><td>3. 5</td></tr></table>"
157153,"<h5>Specifications</h5><table class=""description-table""><tr><th>Rivet Size</th><td>H</td></tr><tr><th>Rivet Material</th><td>Steel</td></tr><tr><th>With Washers</th><td>No</td></tr><tr><th>Rivet Quantity</th><td>250</td></tr><tr><th>Package Configuration</th><td>Box</td></tr><tr><th>Weight (lbs)</th><td>3. 4</td></tr></table>"
157156,"<h5>Specifications</h5><table class=""description-table""><tr><th>Rivet Size</th><td>K</td></tr><tr><th>Rivet Material</th><td>Steel</td></tr><tr><th>With Washers</th><td>No</td></tr><tr><th>Rivet Quantity</th><td>250</td></tr><tr><th>Package Configuration</th><td>Box</td></tr><tr><th>Weight (lbs)</th><td>3. 7</td></tr></table>"
157155,"<h5>Specifications</h5><table class=""description-table""><tr><th>Rivet Size</th><td>J</td></tr><tr><th>Rivet Material</th><td>Steel</td></tr><tr><th>With Washers</th><td>No</td></tr><tr><th>Rivet Quantity</th><td>250</td></tr><tr><th>Package Configuration</th><td>Box</td></tr><tr><th>Weight (lbs)</th><td>3. 6</td></tr></table>"
157150,"<h5>Specifications</h5><table class=""description-table""><tr><th>Rivet Size</th><td>E</td></tr><tr><th>Rivet Material</th><td>Steel</td></tr><tr><th>With Washers</th><td>No</td></tr><tr><th>Rivet Quantity</th><td>250</td></tr><tr><th>Package Configuration</th><td>Box</td></tr><tr><th>Weight (lbs)</th><td>3. 1</td></tr></table>"
155211,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>1</td></tr><tr><th>Hook Style</th><td>Carded</td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-5/32</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr><tr><th>Wire Diameter (in. )</th><td>. 040</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 065</td></tr><tr><th>Fastener Material</th><td>Galvanized</td></tr><tr><th>Strip Length (in. )</th><td>6</td></tr><tr><th>Hooks Per Card or Strip</th><td>50</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylosteel</td></tr><tr><th>Cards or Strips per Box</th><td>24</td></tr><tr><th>Lacing Inches/Box</th><td>144</td></tr><tr><th>Weight (lbs)</th><td>. 6</td></tr></table>"
156334,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>18</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Stainless (Type 300) Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>7/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>5/32-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>95</td></tr><tr><th>Weight (lbs)</th><td>2. 0</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
156205,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>22</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>7/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>5/32-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>95</td></tr><tr><th>Weight (lbs)</th><td>2. 3</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
156206,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>24</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>7/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>5/32-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>95</td></tr><tr><th>Weight (lbs)</th><td>2. 5</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
156917,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Stainless Cable (300 Series)</td></tr><tr><th>Package Configuration</th><td>One pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/32</td></tr><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Weight (lbs)</th><td>. 9</td></tr></table>"
782674,"<h5>Specifications</h5><table class=""description-table""><tr><th>Power</th><td>3ph 230V, 60HZ</td></tr><tr><th>Compatible With</th><td>300 - 1500</td></tr><tr><th>Description</th><td>Cord Only</td></tr></table>"
782675,"<h5>Specifications</h5><table class=""description-table""><tr><th>Power</th><td>1ph 230V, 60HZ</td></tr><tr><th>Country</th><td>USA</td></tr><tr><th>Compatible With</th><td>300 - 1500</td></tr><tr><th>Description</th><td>Cord Only</td></tr></table>"
2565384,"<h5>Specifications</h5><table class=""description-table""><tr><th>Power</th><td>3ph 400V, 50HZ</td></tr><tr><th>Compatible With</th><td>300 - 1500</td></tr><tr><th>Description</th><td>Cord with IEC4/3-16 plug</td></tr></table>"
782669,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>12</td></tr><tr><th>Weight (lbs)</th><td>98</td></tr></table>"
155298,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Nylostainless</td></tr><tr><th>. 065” PRE-CUT PINS</th><td>100 pins per package</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 065</td></tr></table>"
2565317,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Corrugated Perlon</td></tr><tr><th>HINGE PINS IN COILS</th><td>100 pins per package</td></tr></table>"
2565318,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Corrugated Perlon</td></tr><tr><th>HINGE PINS IN COILS</th><td>100 pins per package</td></tr></table>"
2565319,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Corrugated Perlon</td></tr><tr><th>HINGE PINS IN COILS</th><td>50 pins per package</td></tr></table>"
2565320,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Corrugated Perlon</td></tr><tr><th>HINGE PINS IN COILS</th><td>50 pins per package</td></tr></table>"
2565321,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Corrugated Perlon</td></tr><tr><th>HINGE PINS IN COILS</th><td>50 pins per package</td></tr></table>"
155600,"<h5>Specifications</h5><table class=""description-table""><tr><th>Package Configuration</th><td>100' (30. 5 M) per Carton</td></tr><tr><th>Fastener Size</th><td>Flexco Bolt Hinged: 375X/550 Flexco Bolt Solid: 140, 1</td></tr><tr><th>Tape Width (in. )</th><td>7/16</td></tr><tr><th>Weight (lbs)</th><td>0. 8</td></tr></table>"
156921,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th>Package Configuration</th><td>One pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/32</td></tr><tr><th>Belt Width (in. )</th><td>24</td></tr><tr><th>Weight (lbs)</th><td>. 5</td></tr></table>"
156207,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>28</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>7/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>5/32-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>95</td></tr><tr><th>Weight (lbs)</th><td>3. 0</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
157525,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>10</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylon Covered Stainless Cable</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Fastener Sets</li> <li>4 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>160</td></tr><tr><th>Weight (lbs)</th><td>1. 5</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
156202,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>16</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>7/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>5/32-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>95</td></tr><tr><th>Weight (lbs)</th><td>1. 8</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
156203,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>18</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>7/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>5/32-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>95</td></tr><tr><th>Weight (lbs)</th><td>2. 0</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
156924,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Stainless Cable (300 Series)</td></tr><tr><th>Package Configuration</th><td>One pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/32</td></tr><tr><th>Belt Width (in. )</th><td>18</td></tr><tr><th>Weight (lbs)</th><td>. 4</td></tr></table>"
156923,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th>Package Configuration</th><td>One pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/32</td></tr><tr><th>Belt Width (in. )</th><td>18</td></tr><tr><th>Weight (lbs)</th><td>. 4</td></tr></table>"
155859,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>U3-1</td></tr><tr><th>Hook Style</th><td>Unibar</td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-5/32</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr><tr><th>Wire Diameter (in. )</th><td>. 054</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 093</td></tr><tr><th>Fastener Material</th><td>Coated Steel</td></tr><tr><th>Strip Length (in. )</th><td>12</td></tr><tr><th>Hooks Per Card or Strip</th><td>162</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Cards or Strips per Box</th><td>10</td></tr><tr><th>Lacing Inches/Box</th><td>240</td></tr><tr><th>Weight (lbs)</th><td>2. 2</td></tr></table>"
156411,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Stainless (Type 300) Corrugated</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/64</td></tr><tr><th>Belt Width (in. )</th><td>30</td></tr><tr><th>Weight (lbs)</th><td>1. 6</td></tr></table>"
155858,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>U3-1</td></tr><tr><th>Hook Style</th><td>Unibar</td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-5/32</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr><tr><th>Wire Diameter (in. )</th><td>. 054</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 093</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 430)</td></tr><tr><th>Strip Length (in. )</th><td>24</td></tr><tr><th>Hooks Per Card or Strip</th><td>162</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Cards or Strips per Box</th><td>10</td></tr><tr><th>Lacing Inches/Box</th><td>240</td></tr><tr><th>Weight (lbs)</th><td>2. 2</td></tr></table>"
157424,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Steel Spring Wire</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 187</td></tr><tr><th>Weight (lbs)</th><td>1. 7</td></tr></table>"
155856,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>U3-2</td></tr><tr><th>Hook Style</th><td>Unibar</td></tr><tr><th>Belt Thickness (in. )</th><td>5/32-3/16</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr><tr><th>Wire Diameter (in. )</th><td>. 054</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 093</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 430)</td></tr><tr><th>Strip Length (in. )</th><td>24</td></tr><tr><th>Hooks Per Card or Strip</th><td>162</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Cards or Strips per Box</th><td>10</td></tr><tr><th>Lacing Inches/Box</th><td>240</td></tr><tr><th>Weight (lbs)</th><td>2. 2</td></tr></table>"
156204,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>20</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>7/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>5/32-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>95</td></tr><tr><th>Weight (lbs)</th><td>2. 2</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
157522,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Stainless Spring Wire</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Fastener Sets</li> <li>4 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>160</td></tr><tr><th>Weight (lbs)</th><td>8. 0</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
157521,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>36</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Stainless Spring Wire</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Fastener Sets</li> <li>4 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>160</td></tr><tr><th>Weight (lbs)</th><td>5. 9</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
157524,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>42</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Stainless Spring Wire</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Fastener Sets</li> <li>4 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>160</td></tr><tr><th>Weight (lbs)</th><td>7. 1</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
157422,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Steel Spring Wire</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 187</td></tr><tr><th>Weight (lbs)</th><td>1. 3</td></tr></table>"
157423,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Steel Spring Wire</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 187</td></tr><tr><th>Weight (lbs)</th><td>1. 4</td></tr></table>"
156920,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th>Package Configuration</th><td>One pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/32</td></tr><tr><th>Belt Width (in. )</th><td>42</td></tr><tr><th>Weight (lbs)</th><td>. 8</td></tr></table>"
156919,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th>Package Configuration</th><td>One pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/32</td></tr><tr><th>Belt Width (in. )</th><td>36</td></tr><tr><th>Weight (lbs)</th><td>. 7</td></tr></table>"
156922,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th>Package Configuration</th><td>One pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/32</td></tr><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Weight (lbs)</th><td>. 9</td></tr></table>"
157421,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Stainless Spring Wire</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Belt Width (in. )</th><td>60</td></tr><tr><th>Weight (lbs)</th><td>2. 4</td></tr></table>"
157419,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Stainless Spring Wire</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Belt Width (in. )</th><td>42</td></tr><tr><th>Weight (lbs)</th><td>1. 7</td></tr></table>"
157420,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Stainless Spring Wire</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Weight (lbs)</th><td>1. 9</td></tr></table>"
5027702,"<h5>Specifications</h5><table class=""description-table""><tr><th>Applications</th><td>Horizontal to Horizontal or Waterfall</td></tr><tr><th>Belt Width (in. )</th><td>36</td></tr><tr><th>Transfer Width (in. )</th><td>7</td></tr><tr><th>Mounting Bar Offset (in. )</th><td>0. 5</td></tr></table>"
5022836,"<h5>Specifications</h5><table class=""description-table""><tr><th>Applications</th><td>Horizontal to Horizontal or Waterfall</td></tr><tr><th>Belt Width (in. )</th><td>24</td></tr><tr><th>Transfer Width (in. )</th><td>7</td></tr><tr><th>Mounting Bar Offset (in. )</th><td>0. 5</td></tr></table>"
5023100,"<h5>Specifications</h5><table class=""description-table""><tr><th>Applications</th><td>Horizontal to Horizontal or Waterfall</td></tr><tr><th>Belt Width (in. )</th><td>60</td></tr><tr><th>Transfer Width (in. )</th><td>7</td></tr><tr><th>Mounting Bar Offset (in. )</th><td>0. 5</td></tr></table>"
157523,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>60</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Stainless Spring Wire</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Fastener Sets</li> <li>4 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>160</td></tr><tr><th>Weight (lbs)</th><td>10. 1</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
157517,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>18</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Stainless Spring Wire</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Fastener Sets</li> <li>4 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>160</td></tr><tr><th>Weight (lbs)</th><td>3. 0</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
157519,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>24</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Stainless Spring Wire</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Fastener Sets</li> <li>4 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>160</td></tr><tr><th>Weight (lbs)</th><td>3. 9</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
157320,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Thickness (in. )</th><td>7/32-7/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>450</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>9</td></tr><tr><th>Belt Width (in. )</th><td>42</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Package Configuration</th><td>Two Fastener Strips<br> (Continuous Strip)<br></td></tr><tr><th>Weight (lbs)</th><td>5. 9</td></tr></table>"
156408,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Stainless (Type 300) Corrugated</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/8</td></tr><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Weight (lbs)</th><td>1. 7</td></tr></table>"
155509,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Stainless (Type 300) Corrugated</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>7/64</td></tr><tr><th>Belt Width (in. )</th><td>30</td></tr><tr><th>Weight (lbs)</th><td>. 7</td></tr></table>"
5023089,"<h5>Specifications</h5><table class=""description-table""><tr><th>Applications</th><td>Horizontal to Horizontal or Waterfall</td></tr><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Transfer Width (in. )</th><td>7</td></tr><tr><th>Mounting Bar Offset (in. )</th><td>0. 5</td></tr></table>"
5027703,"<h5>Specifications</h5><table class=""description-table""><tr><th>Applications</th><td>Horizontal to Horizontal or Waterfall</td></tr><tr><th>Belt Width (in. )</th><td>36</td></tr><tr><th>Transfer Width (in. )</th><td>8</td></tr><tr><th>Mounting Bar Offset (in. )</th><td>1. 0</td></tr></table>"
5022837,"<h5>Specifications</h5><table class=""description-table""><tr><th>Applications</th><td>Horizontal to Horizontal or Waterfall</td></tr><tr><th>Belt Width (in. )</th><td>24</td></tr><tr><th>Transfer Width (in. )</th><td>8</td></tr><tr><th>Mounting Bar Offset (in. )</th><td>1. 0</td></tr></table>"
