ID,ADDITIONAL_DESCRIPTION
2940772,"<ul><li>Paddles meet MUTCD Requirements.</li><li>Octagon shaped Paddles are availabe silk-screened or reflective with Engineer Grade or Hi-Intensity Sheeting</li><li>Letter size 8"" for 24"" Paddles or 6"" for 18"" Paddles</li><li>18"" x 18"" silk screened Aluminum or ABS hand held Paddles - ideal for school crossing guards, police and plant security guards.</li><li>.080 Aluminum with Scratch Resistant Paint finish or extremely durable ABS material.</li></ul>"
2940771,"<ul><li>Meets MUTCD Requirements</li><li>Available non reflective silk screened or reflective Engineer Grade, HI-Intensity, or Diamond Grade sheeting</li><li>Ideal for school crossing guards, flaggers, and plant security guards</li><li>Heavy duty ABS</li></ul>"
2940769,"<ul><li>Paddles meet MUTCD Requirements.</li><li>Octagon shaped Paddles are availabe silk-screened or reflective with Engineer Grade or Hi-Intensity Sheeting</li><li>Letter size 8"" for 24"" Paddles or 6"" for 18"" Paddles</li><li>18"" x 18"" silk screened Aluminum or ABS hand held Paddles - ideal for school crossing guards, police and plant security guards.</li><li>.080 Aluminum with Scratch Resistant Paint finish or extremely durable ABS material.</li></ul>"
2940768,"<ul><li>Meets MUTCD Requirements</li><li>Available non reflective silk screened or reflective Engineer Grade, HI-Intensity, or Diamond Grade sheeting</li><li>Ideal for school crossing guards, flaggers, and plant security guards</li></ul>"
2940756,<ul><li>Complete sign stand system for emergency response</li><li>Meets MUTCD Standards</li><li>NCHRP-350 Certified</li><li>Superbright fluorescent pink provides maximum visibility</li></ul>
2940754,<ul><li>Complete sign stand system for emergency response</li><li>Meets MUTCD Standards</li><li>NCHRP-350 Certified</li><li>Superbright fluorescent pink provides maximum visibility</li></ul>
2940753,"<ul><li>Another level of protection to your advance warning signage and traffic incident management</li><li>Mounts easily to grab bar, enhances safe positioning, increases conspicuity and visibility</li><li>Sign deploys quickly and safely</li><li>Stores in place, ready for immediate release</li></ul>"
2940752,"<ul><li>Fits any 2"" square hitch receiver</li><li>Sign deploys quickly and safely</li><li>Can be rotated 45? in either direction, telescoping upright, release button for easy dismantling</li><li>Provides effective communication to upstream vehicles</li><li>Communicates direction of the transition</li></ul>"
2940751,<p>Tripod stand for use with Roll-up and Rigid Signs</p><br>Complete compact sign stand system for emergency response.
2940750,<p>Tripod stand for use with Roll-up and Rigid Signs</p><br>Complete compact sign stand system for emergency response.
2940749,"<ul><li>Aircraft aluminum alloy legs and uprights, with anti-skid rubber leg caps</li><li>Steel base and spring components specially coated to withstand 500 hours of salt spray</li><li>Designed to withstand strong wind gusts</li><li>Adjustable legs for stability on curbs or uneven terrain</li><li>Kick-release legs simplify set-up</li><li>One person deployment without tools</li><li>Allows deployment of Roll-up and Rigid signs from 14"" to 6' from ground surface</li><li>For use with roll up signs</li><li>Includes bracket</li><li>Features telescoping legs</li></ul>"
2940863,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li>Available orange, yellow, red, white, alternating red/white, orange/white, or multi</li></ul>"
2940862,"<ul><li>18"" x 96""</li><li>5' Rope Ties in Each Corner</li><li>Wide Load / Oversize Load - Front / Back</li><li>Bright yellow reinforced vinyl</li><li>Letter size = 12""</li></ul>"
2940861,<ul><li>International Orange UV Inhibitors</li><li>Double stitched at all seams Weather proof and durable for variety of applications</li><li>Corrosion resistant aluminum frame</li></ul>
2940860,<ul><li>International Orange UV Inhibitors</li><li>Double stitched at all seams Weather proof and durable for variety of applications</li><li>Corrosion resistant aluminum frame</li></ul>
2940859,<ul><li>International Orange UV Inhibitors</li><li>Double stitched at all seams Weather proof and durable for variety of applications</li><li>Corrosion resistant aluminum frame</li></ul>
2940858,<ul><li>International Orange UV Inhibitors</li><li>Double stitched at all seams</li><li>Weather proof and durable for variety of applications</li><li>Corrosion resistant aluminum frame</li></ul>
2940857,<ul><li>International Orange UV Inhibitors</li><li>Double stitched at all seams Weather proof and durable for variety of applications</li><li>Corrosion resistant aluminum frame</li></ul>
2940856,<ul><li>International Orange UV Inhibitors</li><li>Double stitched at all seams</li><li>Weather proof and durable for variety of applications</li><li>Corrosion resistant aluminum frame</li></ul>
2940855,<ul><li>International Orange UV Inhibitors</li><li>Double stitched at all seams</li><li>Weather proof and durable for variety</li></ul>
2940854,<ul><li>International Orange UV Inhibitors</li><li>Double stitched at all seams</li><li>Weather proof and durable for variety of applications</li><li>Corrosion resistant aluminum frame</li></ul>
2940852,<ul><li>International Orange UV Inhibitors</li><li>Double stitched at all seams</li><li>Weather proof and durable for variety of applications</li><li>Corrosion resistant aluminum frame</li></ul>
2940851,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940850,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940849,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940848,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940847,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940846,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940845,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940844,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940843,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940842,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940841,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940840,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940839,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940838,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li> Available in orange, yellow, red, alternating red/white, orange/white, or multi-colored.</li><li>Standard pack of 25 each.</li></ul>"
2940837,<ul><li>Pulsating high intensity LED lights</li><li>Water and impact resistant construction</li><li>Battery Operated</li></ul>
2940836,<ul><li>Pulsating high intensity LED lights</li><li>Water and impact resistant construction</li><li>Battery Operated</li></ul>
2940835,<ul><li>Pulsating high intensity LED lights</li><li>Water and impact resistant construction</li><li>Battery Operated</li></ul>
2940834,"<ul><li>Reinforced heavy-duty fluorescent red-orange vinyl or heavy-duty mesh/vinyl flags.</li><li>Available in 18 x 18 or 24 x 24 sizes.</li><li>? diameter hardwood dowel available in 24, 30 and 36 lengths.</li><li>Standard pack of 50 each.</li></ul>"
2940833,"<ul><li>Reinforced heavy-duty fluorescent red-orange vinyl or heavy-duty mesh/vinyl flags.</li><li>Available in 18 x 18 or 24 x 24 sizes.</li><li>? diameter hardwood dowel available in 24, 30 and 36 lengths.</li><li>Standard pack of 50 each.</li></ul>"
2940831,"<ul><li>Reinforced heavy-duty fluorescent red-orange vinyl or heavy-duty mesh/vinyl flags.</li><li>Available in 18 x 18 or 24 x 24 sizes.</li><li>? diameter hardwood dowel available in 24, 30 and 36 lengths.</li><li>Standard pack of 50 each.</li></ul>"
2940830,"<ul><li>Reinforced heavy-duty fluorescent red-orange vinyl or heavy-duty mesh/vinyl flags.</li><li>Available in 18 x 18 or 24 x 24 sizes.</li><li>? diameter hardwood dowel available in 24, 30 and 36 lengths.</li><li>Standard pack of 50 each.</li></ul>"
2940829,<ul><li>Reinforced heavy duty mesh</li><li>Fluorescent red-orange</li><li>Standard pack of 50</li></ul>
2940828,<ul><li>Reinforced heavy duty mesh</li><li>Fluorescent red-orange</li><li>Standard pack of 50</li></ul>
2940827,"<ul><li>Reinforced heavy-duty fluorescent red-orange vinyl or heavy-duty mesh/vinyl flags.</li><li>Available in 18 x 18 or 24 x 24 sizes.</li><li>? diameter hardwood dowel available in 24, 30 and 36 lengths.</li><li>Standard pack of 50 each.</li></ul>"
2940826,"<ul><li>Reinforced heavy-duty fluorescent red-orange vinyl or heavy-duty mesh/vinyl flags.</li><li>Available in 18 x 18 or 24 x 24 sizes.</li><li>? diameter hardwood dowel available in 24, 30 and 36 lengths.</li><li>Standard pack of 50 each.</li></ul>"
2940825,"<ul><li>Reinforced heavy-duty fluorescent red-orange vinyl or heavy-duty mesh/vinyl flags.</li><li>Available in 18 x 18 or 24 x 24 sizes.</li><li>? diameter hardwood dowel available in 24, 30 and 36 lengths.</li><li>Standard pack of 50 each.</li></ul>"
2940824,<ul><li>Reinforced heavy duty mesh</li><li>Fluorescent red-orange</li></ul>
2940823,<ul><li>Reinforced heavy duty mesh</li><li>Fluorescent red-orange</li><li>Standard pack of 50</li></ul>
2940822,<ul><li>Reinforced heavy duty mesh</li><li>Fluorescent red-orange</li><li>Standard pack of 50</li></ul>
2940821,"<ul><li>Reinforced heavy-duty fluorescent red-orange vinyl or heavy-duty mesh/vinyl flags.</li><li>Available in 18 x 18 or 24 x 24 sizes.</li><li>? diameter hardwood dowel available in 24, 30 and 36 lengths.</li><li>Standard pack of 50 each.</li></ul>"
2940820,"<ul><li>Reinforced heavy-duty fluorescent red-orange vinyl or heavy-duty mesh/vinyl flags.</li><li>Available in 18 x 18 or 24 x 24 sizes.</li><li>? diameter hardwood dowel available in 24, 30 and 36 lengths.</li><li>Standard pack of 50 each.</li></ul>"
2940819,"<ul><li>Quick set up and easy to use</li><li>Effective traffic control system designed for use in industrial plants, 4-way intersections, parking lots, schools, airports, hospitals, and places where stop light is inoperable due to natural disasters, etc</li><li>Highly visible</li><li>Kit includes 1 white delineator post, 1 - 15 lb recycled rubber base, and 2 - 18"" ABS STOP signs</li></ul>"
2940817,"<ul><li>Quick set up and easy to use</li><li>Effective traffic control system designed for use in industrial plants, 4-way intersections, parking lots, schools, airports, hospitals, and places where stop light is inoperable due to natural disasters, etc</li><li>Highly visible</li><li>Kit includes 1 white delineator post, 1 - 15 lb recycled rubber base, and 2 - 18"" ABS STOP signs</li></ul>"
2940816,<ul><li>Meets/exceeds all DOT FMVSS125 Requirements</li><li>Lithium ION rechargeable battery and charger included</li></ul>
2940815,<ul><li>Meets/exceeds all DOT FMVSS125 Requirements</li><li>Lithium ION rechargeable battery and charger included</li></ul>
2940814,<ul><li>Meets/exceeds all DOT FMVSS125 Requirements</li><li>Lithium ION rechargeable battery and charger included</li></ul>
2940813,<ul><li>Meets/exceeds all DOT FMVSS125 Requirements</li><li>Lithium ION rechargeable battery and charger included</li></ul>
2940812,<ul><li>Meets/exceeds all DOT FMVSS125 Requirements</li><li>Lithium ION rechargeable battery and charger included</li></ul>
2940805,"<ul><li>Meets MUTCD Requirements</li><li>Available non reflective silk screened or reflective Engineer Grade, HI-Intensity, or Diamond Grade sheeting</li><li>Ideal for school crossing guards, flaggers, and plant security guards</li></ul>"
2940801,"<ul><li>Paddles meet MUTCD Requirements.</li><li>Octagon shaped Paddles are availabe silk-screened or reflective with Engineer Grade or Hi-Intensity Sheeting</li><li>Letter size 8"" for 24"" Paddles or 6"" for 18"" Paddles</li><li>18"" x 18"" silk screened Aluminum or ABS hand held Paddles - ideal for school crossing guards, police and plant security guards.</li><li>.080 Aluminum with Scratch Resistant Paint finish or extremely durable ABS material.</li></ul>"
2940800,"<ul><li>Paddles meet MUTCD Requirements.</li><li>Octagon shaped Paddles are availabe silk-screened or reflective with Engineer Grade or Hi-Intensity Sheeting</li><li>Letter size 8"" for 24"" Paddles or 6"" for 18"" Paddles</li><li>18"" x 18"" silk screened Aluminum or ABS hand held Paddles - ideal for school crossing guards, police and plant security guards.</li><li>.080 Aluminum with Scratch Resistant Paint finish or extremely durable ABS material.</li></ul>"
2940799,"<ul><li>Paddles meet MUTCD Requirements.</li><li>Octagon shaped Paddles are availabe silk-screened or reflective with Engineer Grade or Hi-Intensity Sheeting</li><li>Letter size 8"" for 24"" Paddles or 6"" for 18"" Paddles</li><li>18"" x 18"" silk screened Aluminum or ABS hand held Paddles - ideal for school crossing guards, police and plant security guards.</li><li>.080 Aluminum with Scratch Resistant Paint finish or extremely durable ABS material.</li></ul>"
2940798,"<ul><li>Paddles meet MUTCD Requirements.</li><li>Octagon shaped Paddles are availabe silk-screened or reflective with Engineer Grade or Hi-Intensity Sheeting</li><li>Letter size 8"" for 24"" Paddles or 6"" for 18"" Paddles</li><li>18"" x 18"" silk screened Aluminum or ABS hand held Paddles - ideal for school crossing guards, police and plant security guards.</li><li>.080 Aluminum with Scratch Resistant Paint finish or extremely durable ABS material.</li></ul>"
2940797,"<ul><li>Paddles meet MUTCD Requirements.</li><li>Octagon shaped Paddles are availabe silk-screened or reflective with Engineer Grade or Hi-Intensity Sheeting</li><li>Letter size 8"" for 24"" Paddles or 6"" for 18"" Paddles</li><li>18"" x 18"" silk screened Aluminum or ABS hand held Paddles - ideal for school crossing guards, police and plant security guards.</li><li>.080 Aluminum with Scratch Resistant Paint finish or extremely durable ABS material.</li></ul>"
2940794,"<ul><li>Paddles meet MUTCD Requirements.</li><li>Octagon shaped Paddles are availabe silk-screened or reflective with Engineer Grade or Hi-Intensity Sheeting</li><li>Letter size 8"" for 24"" Paddles or 6"" for 18"" Paddles</li><li>18"" x 18"" silk screened Aluminum or ABS hand held Paddles - ideal for school crossing guards, police and plant security guards.</li><li>.080 Aluminum with Scratch Resistant Paint finish or extremely durable ABS material.</li></ul>"
2940793,"<ul><li>Paddles meet MUTCD Requirements.</li><li>Octagon shaped Paddles are availabe silk-screened or reflective with Engineer Grade or Hi-Intensity Sheeting</li><li>Letter size 8"" for 24"" Paddles or 6"" for 18"" Paddles</li><li>18"" x 18"" silk screened Aluminum or ABS hand held Paddles - ideal for school crossing guards, police and plant security guards.</li><li>.080 Aluminum with Scratch Resistant Paint finish or extremely durable ABS material.</li></ul>"
2940792,"<ul><li>Paddles meet MUTCD Requirements.</li><li>Octagon shaped Paddles are availabe silk-screened or reflective with Engineer Grade or Hi-Intensity Sheeting</li><li>Letter size 8"" for 24"" Paddles or 6"" for 18"" Paddles</li><li>18"" x 18"" silk screened Aluminum or ABS hand held Paddles - ideal for school crossing guards, police and plant security guards.</li><li>.080 Aluminum with Scratch Resistant Paint finish or extremely durable ABS material.</li></ul>"
2940789,"<ul><li>Meets MUTCD Requirements</li><li>Available non reflective silk screened or reflective Engineer Grade, HI-Intensity, or Diamond Grade sheeting</li><li>Ideal for school crossing guards, flaggers, and plant security guards</li></ul>"
2940788,"<ul><li>Meets MUTCD Requirements</li><li>Available non reflective silk screened or reflective Engineer Grade, HI-Intensity, or Diamond Grade sheeting</li><li>Ideal for school crossing guards, flaggers, and plant security guards</li></ul>"
2940787,"<ul><li>Meets MUTCD Requirements</li><li>Available non reflective silk screened or reflective Engineer Grade, HI-Intensity, or Diamond Grade sheeting</li><li>Ideal for school crossing guards, flaggers, and plant security guards</li></ul>"
2940786,"<ul><li>Meets MUTCD Requirements</li><li>Available non reflective silk screened or reflective Engineer Grade, HI-Intensity, or Diamond Grade sheeting</li><li>Ideal for school crossing guards, flaggers, and plant security guards</li></ul>"
2940785,"<ul><li>Meets MUTCD Requirements</li><li>Available non reflective silk screened or reflective Engineer Grade, HI-Intensity, or Diamond Grade sheeting</li><li>Ideal for school crossing guards, flaggers, and plant security guards</li><li>Heavy duty ABS</li></ul>"
2940706,<ul><li>Use with any and all PVC Traffic Cones</li><li>Extremely versatile for road and utility work sites</li><li>Perfect for parking lots and pedestrian crossways</li><li>Convenient and fast unique barrier system</li></ul>
2940705,<ul><li>Use with any and all PVC Traffic Cones</li><li>Extremely versatile for road and utility work sites</li><li>Perfect for parking lots and pedestrian crossways</li><li>Convenient and fast unique barrier system</li></ul>
2940704,<ul><li>Use with any and all PVC Traffic Cones</li><li>Extremely versatile for road and utility work sites</li><li>Perfect for parking lots and pedestrian crossways</li><li>Convenient and fast unique barrier system</li></ul>
2940703,<ul><li>Use with any and all PVC Traffic Cones</li><li>Extremely versatile for road and utility work sites</li><li>Perfect for parking lots and pedestrian crossways</li><li>Convenient and fast unique barrier system</li></ul>
2940702,<ul><li>Use with any and all PVC Traffic Cones</li><li>Extremely versatile for road and utility work sites</li><li>Perfect for parking lots and pedestrian crossways</li><li>Convenient and fast unique barrier system</li></ul>
2940700,<ul><li>Use with any and all PVC Traffic Cones</li><li>Extremely versatile for road and utility work sites</li><li>Perfect for parking lots and pedestrian crossways</li><li>Convenient and fast unique barrier system</li></ul>
2940699,<ul><li>360? LED Light Circuit</li><li>Run on 6V Battery</li><li>Steady flashing light</li><li>Easy application - simply slide ring over top of cone</li><li>Copolymer resin housing</li><li>High impact resistant</li></ul>
2940698,<ul><li>360? LED Light Circuit</li><li>Run on 6V Battery</li><li>Steady flashing light</li><li>Easy application - simply slide ring over top of cone</li><li>Copolymer resin housing</li><li>High impact resistant</li></ul>
2940696,<ul><li>Endless Messaging Options</li><li>Injection molded one piece design</li><li>Clean crisp edges</li><li>No flaking or splintering</li><li>Will not warp or bend</li><li>Excellent surface for adhesive application or screening</li><li>Longer life than aluminum</li><li>UV color protection package</li><li>High impact ABS resin .125 thick</li><li>Excellent in extreme weather conditions</li></ul>
2940693,<ul><li>Endless Messaging Options</li><li>Injection molded one piece design</li><li>Clean crisp edges</li><li>No flaking or splintering</li><li>Will not warp or bend</li><li>Excellent surface for adhesive application or screening</li><li>Longer life than aluminum</li><li>UV color protection package</li><li>High impact ABS resin .125 thick</li><li>Excellent in extreme weather conditions</li></ul>
2940692,"<ul><li>Standard Cone Signs Measure 12.75"" x 10.5""</li><li>Easily slip into the top of any cone</li><li>Custom Legends Available</li></ul>"
2940691,<ul><li>Endless Messaging Options</li><li>Injection molded one piece design</li><li>Clean crisp edges</li><li>No flaking or splintering</li><li>Will not warp or bend</li><li>Excellent surface for adhesive application or screening</li><li>Longer life than aluminum</li><li>UV color protection package</li><li>High impact ABS resin .125 thick</li><li>Excellent in extreme weather conditions</li></ul>
2940652,"<table class=""description-table""><tr><th>Meets MUTCD Standards Internal Cone Light Features 4 LEDs with 2 Settings</th><td>Steady & Flashing</td></tr><li>Operates on 2 AAA Batteries (included)</li><li>Endures 300 hours in flashing mode and 120 hours in steady mode</li><li>Constructed with Orange Waterproof Nylon</li><li>28"" Portable, Collapsible Reflective Cone</li><li>Collapses to 2"" Height for easy storage</li><li>Quick and easy set up and take down</li><li>Durable heavy duty ABS base with Rubber Feet</li><li>Highly reflective permanent collars</li><li>850' Visibility at night</li></ul>"
2940651,"<table class=""description-table""><tr><th>Meets MUTCD Standards Internal Cone Light Features 4 LEDs with 2 Settings</th><td>Steady & Flashing</td></tr><li>Operates on 2 AAA Batteries (included)</li><li>Endures 300 hours in flashing mode and 120 hours in steady mode</li><li>Constructed with Orange Waterproof Nylon</li><li>28"" Portable, Collapsible Reflective Cone</li><li>Collapses to 2"" Height for easy storage</li><li>Quick and easy set up and take down</li><li>Durable heavy duty ABS base with Rubber Feet</li><li>Highly reflective permanent collars</li><li>850' Visibility at night</li></ul>"
2940650,"<table class=""description-table""><tr><th>Meets MUTCD Standards Internal Cone Light Features 4 LEDs with 2 Settings</th><td>Steady & Flashing</td></tr><li>Operates on 2 AAA Batteries (included)</li><li>Endures 300 hours in flashing mode and 120 hours in steady mode</li><li>Constructed with Orange Waterproof Nylon</li><li>28"" Portable, Collapsible Reflective Cone</li><li>Collapses to 2"" Height for easy storage</li><li>Quick and easy set up and take down</li><li>Durable heavy duty ABS base with Rubber Feet</li><li>Highly reflective permanent collars</li><li>850' Visibility at night</li></ul>"
2940649,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940648,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940647,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940646,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940645,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940644,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940643,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940642,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940641,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940640,"<ul><li>5"" Color Injection Molded PVC Cones</li><li>Special colors and stencling available (Minimum Required)</li></ul>"
2940639,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940638,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940637,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940636,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940635,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940634,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940633,<ul><li>Injection Molded Cones Special Colors</li><li>Stenciling Available</li></ul>
2940632,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940631,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940630,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940629,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940627,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940626,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940625,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940624,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940623,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940622,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940621,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940619,<ul><li>Wide body design Injection molded PVC with rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940618,<ul><li>Wide body design Injection molded PVC - black rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940617,<ul><li>Wide body design Injection molded PVC - black rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940614,<ul><li>Wide body design Injection molded PVC - black rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940613,<ul><li>Wide body design Injection molded PVC - black rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940612,<ul><li>Wide body design Injection molded PVC - black rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940611,<ul><li>Wide body design Injection molded PVC - black rugged base</li><li>Meets NCHRP-350 Certification</li><li>Meets MUTCD Standards</li><li>Custom Imprinting Available</li></ul>
2940690,<ul><li>Endless Messaging Options</li><li>Injection molded one piece design</li><li>Clean crisp edges</li><li>No flaking or splintering</li><li>Will not warp or bend</li><li>Excellent surface for adhesive application or screening</li><li>Longer life than aluminum</li><li>UV color protection package</li><li>High impact ABS resin .125 thick</li><li>Excellent in extreme weather conditions</li></ul>
2940689,<ul><li>Endless Messaging Options</li><li>Injection molded one piece design</li><li>Clean crisp edges</li><li>No flaking or splintering</li><li>Will not warp or bend</li><li>Excellent surface for adhesive application or screening</li><li>Longer life than aluminum</li><li>UV color protection package</li><li>High impact ABS resin .125 thick</li><li>Excellent in extreme weather conditions</li></ul>
2940685,<ul><li>Endless Messaging Options</li><li>Injection molded one piece design</li><li>Clean crisp edges</li><li>No flaking or splintering</li><li>Will not warp or bend</li><li>Excellent surface for adhesive application or screening</li><li>Longer life than aluminum</li><li>UV color protection package</li><li>High impact ABS resin .125 thick</li><li>Excellent in extreme weather conditions</li></ul>
2940682,<ul><li>Endless Messaging Options</li><li>Injection molded one piece design</li><li>Clean crisp edges</li><li>No flaking or splintering</li><li>Will not warp or bend</li><li>Excellent surface for adhesive application or screening</li><li>Longer life than aluminum</li><li>UV color protection package</li><li>High impact ABS resin .125 thick</li><li>Excellent in extreme weather conditions</li></ul>
2940681,<ul><li>Endless Messaging Options</li><li>Injection molded one piece design</li><li>Clean crisp edges</li><li>No flaking or splintering</li><li>Will not warp or bend</li><li>Excellent surface for adhesive application or screening</li><li>Longer life than aluminum</li><li>UV color protection package</li><li>High impact ABS resin .125 thick</li><li>Excellent in extreme weather conditions</li></ul>
